age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
31.0,113364.0,,12.0,0,0,20.0,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30.0,302438.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
57.0,96779.0,,3.0,0,0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,45363.0,,12.0,0,0,50.0,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
58.0,292379.0,,13.0,0,0,40.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
39.0,230329.0,,9.0,0,0,35.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52.0,194259.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,Germany,<=50K
51.0,168660.0,,9.0,0,0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
58.0,234481.0,,6.0,0,0,40.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38.0,131461.0,,5.0,0,0,24.0,Private,,Married-civ-spouse,Other-service,Wife,Black,Female,Haiti,<=50K
55.0,126117.0,,9.0,0,0,40.0,Self-emp-not-inc,HS-grad,Widowed,Sales,Not-in-family,White,Male,United-States,<=50K
53.0,271544.0,,9.0,0,1977,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
22.0,157332.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
18.0,240183.0,,9.0,0,0,20.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
49.0,192894.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20.0,34446.0,,9.0,0,0,20.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
22.0,142566.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
38.0,69306.0,,10.0,0,0,40.0,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
43.0,187861.0,,9.0,0,0,44.0,Private,HS-grad,Separated,Transport-moving,Unmarried,White,Female,United-States,<=50K
47.0,184402.0,,9.0,0,0,32.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
23.0,164231.0,,7.0,0,0,35.0,Private,11th,Separated,Prof-specialty,Own-child,White,Male,United-States,<=50K
29.0,104423.0,,10.0,4386,0,45.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,United-States,>50K
38.0,167440.0,,9.0,0,0,20.0,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
43.0,243380.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
19.0,38619.0,,7.0,0,0,10.0,Private,11th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
33.0,132601.0,,10.0,0,0,45.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36.0,185405.0,,9.0,0,0,50.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
51.0,349431.0,,9.0,4386,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43.0,182437.0,,13.0,0,0,45.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
24.0,52028.0,,2.0,0,0,5.0,Private,1st-4th,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,Vietnam,<=50K
29.0,168138.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
27.0,321896.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
42.0,436107.0,,12.0,0,0,50.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
35.0,272476.0,,12.0,0,0,35.0,Private,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
29.0,164040.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
29.0,543477.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
70.0,280307.0,,13.0,0,0,20.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,<=50K
76.0,259612.0,,9.0,0,0,15.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
20.0,337488.0,,10.0,0,0,30.0,?,Some-college,Never-married,?,Own-child,Black,Male,United-States,<=50K
22.0,146538.0,,9.0,0,0,40.0,Federal-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
41.0,144778.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54.0,226735.0,,9.0,0,0,45.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
39.0,148015.0,,9.0,0,0,52.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
18.0,452452.0,,6.0,0,0,20.0,Private,10th,Never-married,Priv-house-serv,Own-child,Black,Female,United-States,<=50K
68.0,234859.0,,10.0,0,0,30.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
25.0,209286.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,112358.0,,10.0,0,0,32.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
58.0,247276.0,,4.0,0,0,30.0,Private,7th-8th,Widowed,Other-service,Not-in-family,Other,Female,United-States,<=50K
25.0,170428.0,,13.0,0,0,28.0,?,Bachelors,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,Taiwan,<=50K
45.0,207540.0,,16.0,0,0,40.0,Private,Doctorate,Separated,Exec-managerial,Unmarried,White,Male,United-States,>50K
28.0,31842.0,,13.0,0,0,40.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
37.0,305259.0,,12.0,0,0,48.0,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
32.0,173854.0,,13.0,0,0,35.0,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Other-relative,White,Male,United-States,>50K
55.0,31365.0,,13.0,0,0,40.0,Local-gov,Bachelors,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,>50K
45.0,148171.0,,11.0,15024,0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38.0,108907.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,?,<=50K
47.0,270079.0,,4.0,0,0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19.0,194905.0,,10.0,0,0,12.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
57.0,155259.0,,10.0,0,0,40.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
41.0,172307.0,,5.0,0,0,40.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.0,207140.0,,9.0,0,0,38.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
65.0,78875.0,,10.0,2290,0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41.0,36651.0,,14.0,0,1848,40.0,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
61.0,98350.0,,1.0,0,0,40.0,Private,Preschool,,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K
35.0,108198.0,,9.0,0,0,15.0,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Own-child,,Male,United-States,<=50K
37.0,238959.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
63.0,206052.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18.0,171088.0,,10.0,0,0,10.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
33.0,112820.0,,11.0,0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
26.0,291968.0,,13.0,0,0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
32.0,29235.0,,10.0,0,0,40.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Wife,White,Female,France,>50K
19.0,218471.0,,9.0,0,1602,30.0,?,HS-grad,Never-married,?,Own-child,White,Female,United-States,<=50K
32.0,118551.0,,14.0,0,0,45.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
39.0,139703.0,,9.0,0,0,28.0,Private,HS-grad,,Sales,Unmarried,Black,Female,Jamaica,<=50K
39.0,243409.0,,9.0,0,0,60.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,162442.0,,9.0,0,0,20.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
21.0,357029.0,,10.0,2105,0,20.0,?,Some-college,Married-civ-spouse,?,Wife,Black,Female,United-States,<=50K
58.0,143266.0,,13.0,0,0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
56.0,62539.0,,7.0,0,0,65.0,Self-emp-not-inc,11th,Widowed,Other-service,Unmarried,White,Female,Greece,>50K
28.0,127833.0,,9.0,0,0,40.0,?,HS-grad,Never-married,?,Unmarried,Black,Female,United-States,<=50K
49.0,58359.0,,10.0,15024,0,50.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32.0,279173.0,,13.0,0,0,45.0,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
28.0,202239.0,,4.0,0,0,55.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
33.0,41610.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37.0,68899.0,,9.0,0,2129,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.0,281138.0,,9.0,0,0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
24.0,201680.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
47.0,188195.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
41.0,125831.0,,9.0,0,1887,55.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33.0,185336.0,,11.0,0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
38.0,131808.0,,11.0,0,0,40.0,Private,Assoc-voc,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
29.0,238680.0,,10.0,0,0,55.0,Private,Some-college,Never-married,Sales,Not-in-family,Black,Male,Outlying-US(Guam-USVI-etc),<=50K
51.0,107096.0,,9.0,0,0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
25.0,324609.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
37.0,329088.0,,9.0,0,0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
33.0,327902.0,,9.0,0,0,45.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
21.0,102942.0,,10.0,0,2001,40.0,Local-gov,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
22.0,246965.0,,10.0,0,0,12.0,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
49.0,191277.0,,10.0,15024,0,50.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26.0,223464.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
41.0,392167.0,,6.0,0,0,48.0,Private,10th,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
17.0,207637.0,,7.0,0,0,10.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
23.0,53245.0,,13.0,0,0,40.0,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
40.0,243636.0,,13.0,0,0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30.0,115040.0,,9.0,0,0,25.0,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
45.0,111994.0,,10.0,4650,0,40.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
26.0,63577.0,,10.0,0,0,30.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
60.0,116707.0,,7.0,0,0,40.0,Private,11th,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
34.0,110476.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
51.0,197656.0,,10.0,0,0,45.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20.0,39477.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Female,United-States,<=50K
53.0,48413.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18.0,261276.0,,10.0,0,1602,40.0,?,Some-college,Never-married,?,Own-child,Black,Female,Cambodia,<=50K
31.0,36592.0,,9.0,0,0,91.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
45.0,190406.0,,15.0,25236,0,36.0,State-gov,Prof-school,Divorced,Prof-specialty,Unmarried,Black,Male,United-States,>50K
52.0,183611.0,,2.0,0,0,40.0,Private,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
28.0,250135.0,,10.0,0,0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
25.0,281627.0,,14.0,0,0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21.0,202214.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
36.0,292570.0,,7.0,0,0,40.0,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
50.0,46401.0,,13.0,0,0,50.0,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
20.0,181761.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
24.0,165474.0,,9.0,0,0,39.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
21.0,103277.0,,8.0,4508,0,30.0,Self-emp-not-inc,12th,Married-civ-spouse,Adm-clerical,Wife,White,Female,Portugal,<=50K
32.0,155781.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
48.0,122066.0,,9.0,0,0,35.0,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
44.0,19914.0,,9.0,0,0,50.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,Philippines,<=50K
34.0,96245.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
76.0,42209.0,,5.0,0,0,25.0,?,,Widowed,?,Not-in-family,White,Male,United-States,<=50K
33.0,168030.0,,10.0,7298,0,21.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
42.0,281315.0,,13.0,0,0,50.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
40.0,111483.0,,14.0,0,0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30.0,211654.0,,14.0,0,0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39.0,32146.0,,14.0,0,0,60.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
18.0,170183.0,,9.0,0,0,20.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
34.0,278378.0,,9.0,0,0,40.0,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
28.0,210945.0,,12.0,0,0,35.0,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,Haiti,<=50K
39.0,106961.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28.0,595088.0,,10.0,0,0,63.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31.0,193215.0,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Male,United-States,<=50K
25.0,202091.0,,14.0,0,0,60.0,Private,Masters,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
33.0,243678.0,,10.0,0,0,40.0,State-gov,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
17.0,438996.0,,6.0,0,0,40.0,Private,10th,Never-married,Other-service,Other-relative,White,Male,Mexico,<=50K
48.0,152915.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
59.0,182460.0,,9.0,0,0,30.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39.0,341741.0,,1.0,0,0,12.0,Private,Preschool,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
41.0,22201.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Japan,>50K
42.0,341757.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
36.0,218542.0,,9.0,0,0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
59.0,105592.0,,10.0,0,0,12.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
18.0,219841.0,,7.0,0,0,12.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
38.0,201454.0,,10.0,0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
33.0,83671.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
46.0,167915.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41.0,45156.0,,9.0,2174,0,41.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
45.0,160173.0,,14.0,7688,0,50.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17.0,153035.0,,6.0,0,0,20.0,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
38.0,301743.0,,9.0,0,0,35.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
37.0,138940.0,,7.0,0,0,37.0,Self-emp-not-inc,11th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
50.0,141875.0,,9.0,0,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37.0,184498.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
47.0,202322.0,,3.0,0,0,40.0,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
26.0,300290.0,,7.0,0,0,40.0,Private,11th,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
51.0,100933.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Female,United-States,<=50K
52.0,91689.0,,10.0,0,0,40.0,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36.0,163278.0,,14.0,0,0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28.0,161290.0,,10.0,0,0,40.0,?,Some-college,Never-married,?,Own-child,Black,Female,United-States,<=50K
48.0,238726.0,,9.0,0,0,40.0,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40.0,406463.0,,14.0,0,0,40.0,Federal-gov,Masters,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
22.0,182387.0,,10.0,0,0,12.0,?,Some-college,Never-married,?,Not-in-family,Asian-Pac-Islander,Female,Thailand,<=50K
37.0,224541.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
48.0,166809.0,,13.0,0,0,50.0,Private,Bachelors,,Exec-managerial,Not-in-family,White,Female,United-States,>50K
65.0,36209.0,,6.0,0,0,22.0,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
