age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
55.0,24694,,10,0.0,0.0,40.0,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
47.0,362835,,13,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,77820,,9,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26.0,257910,,10,0.0,0.0,60.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
51.0,258735,,9,0.0,0.0,81.0,Self-emp-inc,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
40.0,146908,,16,0.0,0.0,60.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52.0,137658,,7,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,Dominican-Republic,<=50K
27.0,216479,,13,0.0,0.0,24.0,?,Bachelors,Married-civ-spouse,?,Wife,White,Female,United-States,>50K
35.0,54953,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57.0,159319,,14,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59.0,146477,,15,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
68.0,133736,,10,20051.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
50.0,321770,,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39.0,201410,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
43.0,234220,,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Female,Cuba,<=50K
54.0,155408,,9,0.0,0.0,40.0,Private,HS-grad,Widowed,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
33.0,108116,,9,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
38.0,33105,,13,0.0,0.0,70.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,,Male,United-States,>50K
23.0,291011,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42.0,188738,,9,0.0,1977.0,60.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Italy,>50K
26.0,78258,,11,0.0,0.0,36.0,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
42.0,31387,,16,0.0,0.0,40.0,Private,Doctorate,,Prof-specialty,Unmarried,,Female,United-States,<=50K
37.0,219546,,11,4386.0,0.0,44.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44.0,109912,,13,0.0,0.0,16.0,?,Bachelors,Married-civ-spouse,?,Wife,White,Female,United-States,>50K
31.0,203488,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
37.0,125167,,10,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,30509,,14,0.0,1669.0,55.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36.0,217926,,12,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
57.0,51016,,9,0.0,0.0,60.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21.0,147655,,9,0.0,0.0,35.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
23.0,53245,,13,0.0,1602.0,12.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
55.0,240988,,5,0.0,0.0,40.0,Private,,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,Philippines,<=50K
58.0,331474,,9,0.0,0.0,20.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
18.0,101795,,6,0.0,0.0,40.0,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
34.0,324254,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
57.0,33725,,13,0.0,0.0,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
66.0,37331,,9,0.0,0.0,15.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
44.0,367749,,13,0.0,0.0,45.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
48.0,224870,,9,0.0,0.0,38.0,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,Other,Female,Ecuador,<=50K
56.0,91545,,6,0.0,0.0,36.0,Private,10th,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
24.0,206861,,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
51.0,45599,,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
26.0,279145,,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,178815,,13,8614.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
53.0,30008,,6,0.0,0.0,35.0,Self-emp-not-inc,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31.0,119411,,9,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
28.0,375313,,9,0.0,0.0,50.0,Private,HS-grad,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
36.0,174938,,13,0.0,1887.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32.0,174789,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
47.0,354148,,15,99999.0,0.0,48.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44.0,344920,,13,0.0,1617.0,20.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
33.0,48702,,11,0.0,0.0,65.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
36.0,180667,,9,0.0,1887.0,60.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
51.0,95128,,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36.0,22494,,10,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
33.0,267859,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,>50K
30.0,234919,,10,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,El-Salvador,<=50K
43.0,308498,,9,0.0,0.0,40.0,State-gov,HS-grad,,Exec-managerial,Unmarried,White,Female,United-States,<=50K
42.0,79036,,13,0.0,0.0,65.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
33.0,229732,,13,0.0,0.0,45.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
40.0,198316,,6,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27.0,229223,,10,0.0,0.0,40.0,Local-gov,Some-college,Never-married,Protective-serv,Own-child,White,Female,United-States,>50K
39.0,55568,,9,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
39.0,63021,,10,0.0,0.0,20.0,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
43.0,247981,,9,5455.0,0.0,50.0,Self-emp-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
40.0,224361,,5,0.0,0.0,5.0,?,,Divorced,?,Unmarried,White,Female,Cuba,<=50K
32.0,198068,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,55360,,10,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
19.0,327397,,9,0.0,0.0,30.0,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
47.0,329144,,10,0.0,0.0,48.0,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
71.0,422149,,10,20051.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26.0,272618,,13,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
21.0,111676,,10,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
41.0,297186,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,<=50K
26.0,147719,,13,0.0,0.0,20.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,India,<=50K
30.0,147215,,10,0.0,0.0,30.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
32.0,390157,,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
53.0,89587,,10,7298.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
37.0,238049,,5,0.0,0.0,30.0,Private,,Never-married,Priv-house-serv,Not-in-family,White,Female,El-Salvador,<=50K
59.0,61298,,13,0.0,0.0,40.0,Federal-gov,Bachelors,,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
63.0,52144,,10,0.0,0.0,35.0,Self-emp-not-inc,Some-college,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
43.0,347934,,9,0.0,0.0,30.0,Private,HS-grad,Separated,Sales,Not-in-family,White,Female,United-States,<=50K
43.0,182217,,13,0.0,0.0,35.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
48.0,30289,,6,0.0,0.0,30.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,469056,,9,0.0,0.0,25.0,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,United-States,<=50K
66.0,261062,,14,0.0,0.0,40.0,Local-gov,Masters,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
17.0,138293,,7,0.0,0.0,15.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
34.0,80933,,9,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
51.0,35295,,9,0.0,0.0,45.0,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
34.0,167474,,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
58.0,34878,,13,0.0,0.0,50.0,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31.0,61308,,6,0.0,0.0,40.0,Private,10th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
48.0,128432,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
46.0,110794,,10,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45.0,103406,,13,0.0,1977.0,60.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30.0,158291,,13,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
47.0,148576,,15,0.0,0.0,35.0,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30.0,140790,,9,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19.0,323810,,6,0.0,0.0,40.0,Private,10th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
33.0,102130,,10,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
41.0,129865,,9,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
53.0,197054,,14,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48.0,64479,,13,0.0,0.0,47.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
24.0,412156,,9,0.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,Mexico,<=50K
54.0,129972,,11,0.0,0.0,38.0,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
46.0,314770,,10,0.0,0.0,48.0,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
39.0,319248,,6,0.0,0.0,25.0,Private,10th,Never-married,Other-service,Unmarried,White,Female,Mexico,<=50K
47.0,151087,,9,0.0,0.0,40.0,Private,HS-grad,Separated,Prof-specialty,Other-relative,Other,Female,Puerto-Rico,<=50K
25.0,190628,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Columbia,<=50K
32.0,257068,,10,0.0,0.0,37.0,Private,Some-college,,Transport-moving,Not-in-family,White,Female,United-States,<=50K
43.0,150533,,11,0.0,0.0,50.0,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,United-States,>50K
23.0,216639,,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
44.0,237993,,15,0.0,0.0,45.0,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,?,<=50K
45.0,93535,,14,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
65.0,131417,,3,1797.0,0.0,21.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
44.0,57233,,10,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28.0,173611,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
34.0,227359,,10,0.0,0.0,42.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
52.0,76860,,9,0.0,0.0,8.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
56.0,266091,,13,2907.0,0.0,52.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Cuba,<=50K
55.0,31728,,10,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
43.0,130126,,13,15024.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,253190,,12,0.0,0.0,25.0,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
19.0,278304,,10,0.0,0.0,15.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
60.0,130684,,10,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.0,212276,,13,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51.0,340588,,2,0.0,0.0,54.0,Private,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
82.0,42435,,6,0.0,0.0,20.0,?,10th,Widowed,?,Not-in-family,White,Male,United-States,<=50K
28.0,185127,,10,0.0,0.0,54.0,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
26.0,213081,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,Jamaica,<=50K
18.0,391257,,10,0.0,0.0,40.0,State-gov,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
29.0,251694,,13,0.0,0.0,50.0,Private,Bachelors,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
60.0,227332,,14,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
61.0,181033,,9,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
29.0,118230,,9,0.0,0.0,35.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
23.0,171705,,9,0.0,0.0,48.0,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
35.0,142874,,12,0.0,0.0,36.0,Private,Assoc-acdm,,Sales,Own-child,Black,Female,United-States,<=50K
39.0,172538,,13,0.0,0.0,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30.0,236861,,9,0.0,1876.0,45.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
34.0,118551,,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
41.0,213019,,14,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
35.0,61343,,9,0.0,0.0,90.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,198587,,13,0.0,0.0,40.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
55.0,191367,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
41.0,171546,,13,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
53.0,95469,,13,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
47.0,244025,,9,0.0,0.0,56.0,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,,Male,Puerto-Rico,<=50K
63.0,221072,,13,0.0,0.0,49.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,?,<=50K
45.0,31339,,13,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
41.0,116825,,14,0.0,0.0,55.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31.0,119033,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.0,216181,,10,0.0,0.0,35.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
21.0,212780,,8,0.0,0.0,20.0,Local-gov,12th,Never-married,Handlers-cleaners,Unmarried,Black,Female,United-States,<=50K
40.0,203761,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
41.0,89172,,10,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
36.0,195516,,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
43.0,253759,,9,0.0,0.0,45.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
36.0,150601,,15,0.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,<=50K
20.0,218178,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
39.0,51264,,7,0.0,0.0,40.0,Private,11th,Divorced,Other-service,Own-child,White,Male,United-States,<=50K
57.0,197642,,10,0.0,0.0,40.0,Private,Some-college,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
25.0,206600,,6,0.0,0.0,24.0,Private,10th,Never-married,Other-service,Not-in-family,White,Male,Nicaragua,<=50K
50.0,204447,,14,15024.0,0.0,65.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17.0,152652,,7,0.0,0.0,25.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
40.0,225432,,10,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18.0,338632,,7,0.0,0.0,16.0,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
70.0,346053,,9,0.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
61.0,171429,,7,0.0,0.0,36.0,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
52.0,404453,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
41.0,183105,,9,0.0,0.0,44.0,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,Female,Cuba,<=50K
38.0,146042,,13,3103.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,>50K
40.0,199303,,12,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27.0,191129,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
57.0,29375,,9,0.0,0.0,35.0,Private,HS-grad,Separated,Sales,Not-in-family,,Female,United-States,<=50K
63.0,339755,,13,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,>50K
