age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
38.0,209609,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
37.0,224947,,11.0,0,0,40.0,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
37.0,126675,,10.0,0,0,57.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46.0,114160,,14.0,0,1902,45.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39.0,201410,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
27.0,199471,,11.0,0,0,38.0,Local-gov,Assoc-voc,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
37.0,98725,,13.0,0,0,42.0,Local-gov,Bachelors,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
54.0,93605,,9.0,0,1848,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41.0,220531,,16.0,0,0,50.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26.0,106406,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23.0,193586,,10.0,0,0,40.0,Private,Some-college,Separated,Farming-fishing,Other-relative,White,Female,United-States,<=50K
39.0,216129,,12.0,0,0,35.0,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,Black,Female,Jamaica,<=50K
36.0,188834,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60.0,55621,,12.0,0,0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
25.0,194352,,13.0,0,0,44.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21.0,147655,,9.0,0,0,35.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
55.0,240988,,5.0,0,0,40.0,Private,,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,Philippines,<=50K
50.0,275181,,3.0,0,0,37.0,Private,5th-6th,Divorced,Other-service,Not-in-family,White,Male,Cuba,<=50K
48.0,224870,,9.0,0,0,38.0,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,Other,Female,Ecuador,<=50K
35.0,61343,,10.0,0,0,45.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
49.0,187563,,10.0,0,0,40.0,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
26.0,216522,,13.0,0,0,42.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,United-States,<=50K
27.0,66473,,13.0,0,0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
26.0,342953,,9.0,0,0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
37.0,138441,,9.0,0,0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
44.0,96249,,10.0,3411,0,40.0,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
30.0,326199,,5.0,2580,0,40.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,49593,,15.0,0,0,40.0,Federal-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
27.0,155057,,9.0,0,0,70.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
17.0,181608,,6.0,0,0,12.0,Self-emp-inc,10th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
47.0,111961,,9.0,0,0,30.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
20.0,219122,,10.0,0,0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
56.0,178033,,10.0,4416,0,60.0,Private,Some-college,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39.0,280570,,13.0,0,0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20.0,109952,,10.0,0,0,25.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
40.0,208470,,9.0,0,0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
79.0,84979,,11.0,0,0,20.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
58.0,205410,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.0,123088,,9.0,0,0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,194141,,10.0,0,1617,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
42.0,119359,,15.0,15024,0,40.0,Private,Prof-school,Married-civ-spouse,Sales,Wife,,Female,South,>50K
53.0,151580,,11.0,4386,0,40.0,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32.0,30499,,13.0,0,0,32.0,?,Bachelors,Divorced,?,Unmarried,White,Female,United-States,<=50K
34.0,137814,,10.0,0,0,45.0,Private,Some-college,Separated,Sales,Not-in-family,White,Male,United-States,<=50K
60.0,327474,,9.0,0,0,70.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
58.0,142924,,14.0,0,0,24.0,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
33.0,229732,,13.0,0,0,45.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
28.0,129460,,5.0,0,0,40.0,Private,,Never-married,Craft-repair,Not-in-family,White,Male,El-Salvador,<=50K
57.0,162301,,9.0,0,0,45.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38.0,607848,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
55.0,49737,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20.0,133061,,9.0,0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
60.0,89884,,9.0,0,0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26.0,341353,,13.0,0,0,15.0,Private,Bachelors,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
38.0,39606,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
28.0,179949,,9.0,0,0,20.0,Private,HS-grad,Divorced,Transport-moving,Unmarried,Black,Female,United-States,<=50K
68.0,493363,,13.0,0,0,20.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
26.0,463194,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.0,115005,,9.0,0,0,40.0,State-gov,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
24.0,450695,,10.0,0,0,35.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
72.0,194548,,10.0,0,0,3.0,?,Some-college,,?,Not-in-family,White,Male,United-States,<=50K
51.0,110327,,13.0,0,0,40.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.0,185607,,9.0,0,0,30.0,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
45.0,197038,,13.0,0,0,50.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
47.0,97419,,13.0,0,0,40.0,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
39.0,222641,,13.0,0,0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
69.0,254834,,13.0,10605,0,10.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
24.0,226668,,9.0,0,0,35.0,Private,HS-grad,Never-married,Other-service,Not-in-family,,Male,United-States,<=50K
50.0,120781,,13.0,0,0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,South,>50K
51.0,163671,,13.0,0,1902,40.0,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
49.0,165513,,10.0,0,0,40.0,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Female,United-States,<=50K
52.0,186272,,9.0,0,0,40.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
37.0,116554,,14.0,0,0,70.0,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
50.0,289390,,9.0,0,0,47.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,210906,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,United-States,<=50K
33.0,268147,,5.0,0,0,40.0,Private,,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
59.0,190541,,9.0,0,0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23.0,279243,,10.0,0,0,40.0,State-gov,Some-college,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
20.0,238685,,10.0,0,0,32.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33.0,213308,,11.0,0,0,50.0,Private,Assoc-voc,Separated,Adm-clerical,Own-child,Black,Female,United-States,<=50K
42.0,366180,,10.0,0,0,55.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.0,182898,,13.0,7298,0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
66.0,261062,,14.0,0,0,40.0,Local-gov,Masters,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
64.0,190660,,9.0,0,0,40.0,Local-gov,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
36.0,58343,,13.0,3103,0,42.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
31.0,126402,,9.0,0,0,60.0,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,Black,Female,United-States,<=50K
25.0,146117,,10.0,0,0,42.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
59.0,169982,,10.0,15024,0,60.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47.0,133969,,13.0,2885,0,65.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Japan,<=50K
60.0,148522,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,,Male,United-States,<=50K
27.0,302406,,14.0,0,0,55.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37.0,29054,,11.0,0,0,84.0,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
73.0,336007,,9.0,0,0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
49.0,233639,,7.0,0,0,50.0,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
28.0,105817,,7.0,0,0,50.0,Private,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24.0,194096,,9.0,0,0,45.0,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
23.0,300275,,9.0,0,0,48.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
41.0,126076,,10.0,0,0,50.0,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
31.0,121308,,7.0,0,0,40.0,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
54.0,225307,,7.0,0,0,50.0,Private,11th,Divorced,Craft-repair,Own-child,White,Female,United-States,>50K
35.0,157473,,9.0,0,0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.0,351381,,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
41.0,343944,,7.0,0,0,40.0,Private,11th,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
50.0,226497,,10.0,0,0,52.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
44.0,210534,,3.0,0,0,40.0,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
35.0,318891,,12.0,0,0,40.0,State-gov,Assoc-acdm,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
29.0,375655,,13.0,0,0,40.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
35.0,177305,,10.0,0,2377,40.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41.0,34037,,9.0,0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
26.0,202286,,13.0,0,0,40.0,Local-gov,Bachelors,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
23.0,187513,,10.0,0,0,32.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
27.0,244402,,12.0,0,0,40.0,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
39.0,163237,,9.0,0,0,60.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54.0,138944,,9.0,0,0,44.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37.0,140713,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,Jamaica,>50K
48.0,64479,,13.0,0,0,47.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
56.0,81220,,10.0,0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,Canada,<=50K
21.0,136610,,8.0,0,0,32.0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
51.0,172022,,14.0,0,0,40.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
20.0,201799,,10.0,0,0,13.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
50.0,153064,,9.0,5178,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.0,156771,,6.0,0,0,40.0,Private,10th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
24.0,90046,,13.0,0,0,40.0,Private,Bachelors,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
61.0,163393,,9.0,0,0,20.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
55.0,419732,,10.0,0,0,38.0,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
65.0,131417,,3.0,1797,0,21.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
25.0,122175,,13.0,0,0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
60.0,141580,,9.0,0,0,50.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
30.0,366065,,10.0,0,0,40.0,Private,Some-college,Never-married,Craft-repair,Unmarried,Black,Male,United-States,<=50K
34.0,61272,,13.0,0,0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
45.0,119835,,4.0,0,0,48.0,?,7th-8th,Divorced,?,Not-in-family,,Male,United-States,<=50K
18.0,214989,,10.0,0,1602,24.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
19.0,272800,,8.0,0,0,25.0,Private,12th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
25.0,190418,,10.0,0,0,30.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,Canada,<=50K
25.0,206600,,8.0,0,0,40.0,Private,12th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,El-Salvador,<=50K
49.0,54772,,9.0,3103,0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
36.0,33887,,10.0,0,0,40.0,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
53.0,99064,,5.0,0,0,40.0,Local-gov,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,208725,,13.0,0,0,40.0,Private,Bachelors,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
53.0,149784,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
42.0,332401,,13.0,0,0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
40.0,130834,,10.0,0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46.0,99086,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
17.0,148522,,7.0,0,1721,15.0,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
35.0,98989,,5.0,0,0,38.0,?,,Divorced,?,Own-child,,Male,United-States,<=50K
31.0,117963,,9.0,0,0,60.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
18.0,308889,,7.0,0,0,20.0,Private,11th,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,United-States,<=50K
32.0,190784,,10.0,0,0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,,Male,United-States,<=50K
42.0,160369,,14.0,0,0,50.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23.0,377121,,10.0,0,0,25.0,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
23.0,171705,,9.0,0,0,48.0,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
55.0,298449,,13.0,0,2415,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39.0,300760,,9.0,0,0,50.0,Private,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
43.0,164693,,11.0,0,0,50.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22.0,201268,,13.0,0,0,15.0,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
44.0,29762,,9.0,0,0,68.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
39.0,163057,,10.0,0,0,,Self-emp-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23.0,211527,,10.0,0,0,60.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
19.0,445728,,9.0,0,0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
38.0,218729,,9.0,0,0,25.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
41.0,171546,,13.0,0,0,45.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
,84553,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
48.0,201177,,13.0,0,0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
27.0,173800,,14.0,0,0,20.0,?,Masters,Never-married,?,Unmarried,Asian-Pac-Islander,Male,Taiwan,<=50K
50.0,174102,,9.0,0,0,40.0,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,Puerto-Rico,<=50K
30.0,181091,,13.0,0,0,40.0,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
45.0,160724,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Vietnam,<=50K
37.0,183800,,12.0,0,1887,40.0,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23.0,214542,,10.0,0,0,40.0,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
30.0,323069,,13.0,0,0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
36.0,192443,,10.0,13550,0,40.0,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,>50K
47.0,76034,,10.0,0,0,57.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
20.0,117476,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,214881,,9.0,0,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
