age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
20.0,38455.0,,6.0,0.0,0.0,40.0,Private,10th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
48.0,102092.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,32533.0,,10.0,0.0,0.0,45.0,?,Some-college,Never-married,?,Not-in-family,White,Male,United-States,<=50K
45.0,278151.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
57.0,109015.0,,10.0,0.0,0.0,48.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
60.0,367695.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
49.0,297884.0,,9.0,4064.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22.0,83315.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
37.0,199265.0,,10.0,0.0,0.0,50.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41.0,187802.0,,10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
24.0,97212.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
49.0,201080.0,,10.0,0.0,0.0,55.0,Self-emp-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
40.0,309311.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
43.0,248094.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55.0,190514.0,,4.0,0.0,0.0,75.0,Private,7th-8th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
50.0,48358.0,,9.0,7688.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
47.0,199512.0,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30.0,302438.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
55.0,184702.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26.0,102476.0,,13.0,10520.0,0.0,64.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,>50K
54.0,168723.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42.0,196797.0,,9.0,0.0,0.0,38.0,Private,HS-grad,Never-married,Transport-moving,Unmarried,Black,Female,United-States,<=50K
50.0,207246.0,,10.0,0.0,0.0,75.0,Self-emp-inc,Some-college,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
22.0,190968.0,,10.0,2407.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,296749.0,,10.0,0.0,0.0,45.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
44.0,185832.0,,13.0,0.0,0.0,46.0,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
37.0,359796.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Sales,Not-in-family,Black,Male,United-States,<=50K
43.0,110556.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
18.0,240183.0,,9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
24.0,122166.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,Iran,<=50K
35.0,170174.0,,9.0,7298.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33.0,93930.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20.0,194630.0,,9.0,3781.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
42.0,145175.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22.0,142566.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
59.0,340591.0,,6.0,3942.0,0.0,40.0,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
26.0,236008.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
21.0,205940.0,,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
38.0,69306.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
57.0,111224.0,,13.0,0.0,0.0,39.0,State-gov,Bachelors,Divorced,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
35.0,179579.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
29.0,663394.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,<=50K
24.0,154373.0,,9.0,0.0,0.0,25.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
49.0,37353.0,,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20.0,147884.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
63.0,99823.0,,10.0,0.0,0.0,32.0,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
39.0,180477.0,,14.0,0.0,0.0,60.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
47.0,284871.0,,13.0,0.0,1887.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60.0,226949.0,,9.0,0.0,0.0,37.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36.0,305714.0,,9.0,0.0,0.0,70.0,Local-gov,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
31.0,312667.0,,5.0,0.0,0.0,40.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.0,221955.0,,5.0,0.0,0.0,40.0,Private,,Never-married,Handlers-cleaners,Other-relative,White,Male,Mexico,<=50K
26.0,253899.0,,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
49.0,358668.0,,16.0,0.0,0.0,45.0,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54.0,185407.0,,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60.0,181196.0,,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64.0,142166.0,,9.0,0.0,0.0,,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
64.0,111795.0,,13.0,0.0,0.0,45.0,State-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31.0,364657.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,Germany,>50K
26.0,265230.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
45.0,235891.0,,12.0,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,Columbia,<=50K
24.0,233499.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
39.0,347814.0,,12.0,0.0,0.0,56.0,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
20.0,337488.0,,10.0,0.0,0.0,30.0,?,Some-college,Never-married,?,Own-child,Black,Male,United-States,<=50K
41.0,144778.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,207473.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,El-Salvador,<=50K
33.0,112358.0,,10.0,0.0,0.0,32.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
57.0,204751.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43.0,323627.0,,10.0,0.0,0.0,12.0,Local-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
53.0,86600.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
23.0,281668.0,,6.0,0.0,0.0,40.0,?,10th,Never-married,?,Own-child,Black,Female,United-States,<=50K
42.0,213019.0,,14.0,0.0,0.0,40.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
17.0,25051.0,,6.0,0.0,0.0,16.0,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
51.0,194995.0,,10.0,0.0,0.0,45.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64.0,213945.0,,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
68.0,225612.0,,13.0,0.0,0.0,35.0,Private,Bachelors,Widowed,Sales,Not-in-family,White,Male,United-States,>50K
33.0,268571.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
65.0,105252.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
23.0,114357.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
45.0,421412.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
19.0,138153.0,,10.0,0.0,0.0,10.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
29.0,46987.0,,9.0,0.0,0.0,55.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42.0,320744.0,,9.0,3908.0,0.0,45.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
46.0,332727.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
27.0,83517.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
35.0,211073.0,,10.0,0.0,0.0,61.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
65.0,78875.0,,10.0,2290.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
77.0,174887.0,,10.0,0.0,0.0,6.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
41.0,36651.0,,14.0,0.0,1848.0,40.0,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
62.0,167652.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
35.0,273612.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
22.0,418405.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.0,732102.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
38.0,368140.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60.0,90915.0,,7.0,0.0,0.0,40.0,Self-emp-inc,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
30.0,191385.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
44.0,268804.0,,9.0,0.0,0.0,30.0,?,HS-grad,Married-civ-spouse,?,Husband,Black,Male,United-States,<=50K
47.0,89146.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,,Male,United-States,>50K
26.0,291968.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
55.0,169133.0,,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
32.0,210562.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43.0,50197.0,,6.0,0.0,0.0,40.0,Private,10th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
32.0,213389.0,,10.0,0.0,1726.0,38.0,State-gov,Some-college,Divorced,Protective-serv,Unmarried,White,Female,United-States,<=50K
39.0,150061.0,,14.0,15020.0,0.0,60.0,Private,Masters,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,>50K
58.0,143266.0,,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
33.0,223212.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
47.0,203067.0,,13.0,0.0,0.0,50.0,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25.0,295919.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
61.0,137733.0,,10.0,0.0,0.0,25.0,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
37.0,709445.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Craft-repair,Other-relative,Black,Male,United-States,<=50K
52.0,89041.0,,14.0,15024.0,0.0,60.0,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37.0,60313.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
19.0,240686.0,,7.0,0.0,0.0,25.0,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
19.0,215891.0,,10.0,0.0,0.0,10.0,Federal-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
28.0,202239.0,,4.0,0.0,0.0,55.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
17.0,205726.0,,7.0,0.0,0.0,15.0,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
34.0,175856.0,,13.0,3103.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.0,281138.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
48.0,233511.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
25.0,93223.0,,10.0,0.0,0.0,35.0,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
27.0,404998.0,,11.0,0.0,0.0,40.0,Self-emp-not-inc,Assoc-voc,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
33.0,185336.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
46.0,96552.0,,10.0,0.0,0.0,17.0,Private,Some-college,Divorced,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
69.0,168794.0,,4.0,0.0,0.0,48.0,?,7th-8th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
57.0,190748.0,,10.0,0.0,0.0,35.0,Local-gov,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
34.0,156292.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
34.0,209101.0,,13.0,5178.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,108506.0,,11.0,0.0,0.0,75.0,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Not-in-family,,Male,United-States,<=50K
30.0,183000.0,,14.0,0.0,0.0,45.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
23.0,180060.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
37.0,172232.0,,9.0,0.0,0.0,30.0,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
30.0,26543.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
43.0,233851.0,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
41.0,193524.0,,9.0,0.0,1485.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
68.0,104438.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Ireland,>50K
42.0,78765.0,,10.0,3103.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33.0,162572.0,,9.0,0.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
66.0,350498.0,,10.0,0.0,0.0,28.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
41.0,194360.0,,9.0,0.0,1887.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
67.0,233182.0,,9.0,0.0,0.0,7.0,?,HS-grad,Divorced,?,Not-in-family,White,Female,United-States,<=50K
52.0,37289.0,,14.0,0.0,0.0,40.0,Federal-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
44.0,71269.0,,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
82.0,194590.0,,11.0,0.0,0.0,8.0,?,Assoc-voc,Widowed,?,Not-in-family,White,Female,United-States,<=50K
34.0,156464.0,,13.0,0.0,0.0,85.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,England,>50K
,187097.0,,15.0,0.0,0.0,40.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
34.0,58305.0,,9.0,0.0,1573.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,280923.0,,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
20.0,37932.0,,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Not-in-family,White,Male,United-States,<=50K
49.0,148254.0,,9.0,0.0,0.0,28.0,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Female,United-States,<=50K
35.0,287658.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Male,United-States,<=50K
30.0,43953.0,,12.0,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
57.0,141570.0,,14.0,0.0,1977.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
17.0,171080.0,,8.0,0.0,0.0,20.0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
25.0,195481.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,United-States,<=50K
22.0,416356.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
38.0,153685.0,,7.0,0.0,0.0,52.0,Private,11th,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
54.0,227832.0,,8.0,0.0,0.0,40.0,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18.0,213024.0,,10.0,0.0,0.0,30.0,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
34.0,381153.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
34.0,96245.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
40.0,544792.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
46.0,198759.0,,15.0,0.0,2415.0,80.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,165350.0,,9.0,0.0,0.0,50.0,?,HS-grad,Separated,?,Not-in-family,Black,Male,Germany,<=50K
26.0,104834.0,,14.0,0.0,1669.0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31.0,301637.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
30.0,97453.0,,9.0,0.0,0.0,54.0,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
26.0,229613.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
19.0,225775.0,,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
36.0,123151.0,,7.0,0.0,0.0,60.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.0,322931.0,,10.0,0.0,0.0,55.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42.0,336643.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
21.0,194096.0,,10.0,0.0,0.0,10.0,State-gov,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
