age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
20.0,41035.0,,10.0,0.0,0.0,20.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
26.0,245029.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
30.0,207301.0,,9.0,0.0,1980.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
36.0,180667.0,,9.0,0.0,1887.0,60.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26.0,40915.0,,13.0,0.0,0.0,25.0,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
51.0,130667.0,,9.0,0.0,0.0,6.0,?,HS-grad,Separated,?,Not-in-family,Black,Male,United-States,<=50K
18.0,111476.0,,7.0,0.0,0.0,40.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
36.0,93225.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
56.0,124771.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
35.0,27408.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
37.0,198841.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20.0,88231.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
62.0,200332.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
67.0,37092.0,,4.0,0.0,0.0,4.0,?,7th-8th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
41.0,324629.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Yugoslavia,<=50K
30.0,252752.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
19.0,46400.0,,10.0,0.0,0.0,24.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
24.0,92609.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
27.0,247819.0,,10.0,0.0,0.0,15.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46.0,393715.0,,10.0,15024.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28.0,410351.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
39.0,63021.0,,10.0,0.0,0.0,20.0,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
18.0,258474.0,,6.0,0.0,0.0,40.0,Self-emp-not-inc,10th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
45.0,223999.0,,5.0,0.0,1848.0,40.0,Private,,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
62.0,337721.0,,9.0,0.0,0.0,8.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
42.0,100793.0,,13.0,0.0,0.0,60.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30.0,159589.0,,14.0,0.0,0.0,46.0,?,Masters,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
23.0,162228.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
46.0,369538.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
32.0,257043.0,,9.0,0.0,0.0,42.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
43.0,156996.0,,15.0,0.0,2415.0,55.0,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,?,>50K
50.0,120781.0,,13.0,0.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,South,>50K
21.0,196508.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
37.0,115289.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
70.0,236055.0,,4.0,0.0,0.0,35.0,Private,7th-8th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
25.0,237865.0,,10.0,0.0,0.0,42.0,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
31.0,174201.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
44.0,165815.0,,5.0,0.0,0.0,40.0,Private,,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
52.0,186272.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
37.0,282872.0,,9.0,0.0,1628.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.0,111676.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
31.0,145935.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,Male,United-States,<=50K
37.0,116554.0,,14.0,0.0,0.0,70.0,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
30.0,147215.0,,10.0,0.0,0.0,30.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
73.0,77884.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
23.0,166527.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Own-child,Other,Female,United-States,<=50K
23.0,157951.0,,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
33.0,67482.0,,11.0,0.0,0.0,,Self-emp-not-inc,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
27.0,251854.0,,13.0,0.0,0.0,35.0,?,Bachelors,Married-civ-spouse,?,Wife,Black,Female,?,>50K
58.0,145574.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,160216.0,,14.0,0.0,0.0,32.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,?,<=50K
30.0,235271.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34.0,54850.0,,13.0,0.0,1590.0,50.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
26.0,194352.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
24.0,194096.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
53.0,90127.0,,10.0,0.0,0.0,60.0,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
31.0,61308.0,,6.0,0.0,0.0,40.0,Private,10th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
35.0,96824.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
25.0,204536.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36.0,301227.0,,3.0,0.0,0.0,35.0,Private,5th-6th,Separated,Priv-house-serv,Unmarried,Other,Female,Mexico,<=50K
52.0,561489.0,,14.0,0.0,0.0,50.0,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
50.0,187830.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
21.0,383603.0,,6.0,0.0,0.0,35.0,Private,10th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
51.0,228516.0,,9.0,0.0,0.0,45.0,Private,HS-grad,,Craft-repair,Not-in-family,White,Male,Columbia,<=50K
68.0,144056.0,,9.0,3818.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
43.0,193494.0,,15.0,0.0,0.0,60.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
,115306.0,,14.0,0.0,0.0,40.0,Private,Masters,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
39.0,224566.0,,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.0,176634.0,,13.0,0.0,0.0,35.0,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
25.0,206002.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
30.0,509500.0,,13.0,4787.0,0.0,45.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,>50K
33.0,408813.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
31.0,209538.0,,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
46.0,106252.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35.0,30565.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-AF-spouse,Other-service,Wife,White,Female,United-States,>50K
41.0,223548.0,,2.0,0.0,0.0,40.0,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
54.0,129972.0,,11.0,0.0,0.0,38.0,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
18.0,163085.0,,9.0,0.0,0.0,20.0,?,HS-grad,Separated,?,Own-child,White,Male,United-States,<=50K
50.0,153064.0,,9.0,5178.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21.0,399022.0,,9.0,0.0,0.0,24.0,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
47.0,201865.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
45.0,319122.0,,13.0,14084.0,0.0,45.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
34.0,155151.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45.0,379393.0,,10.0,0.0,0.0,45.0,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
39.0,80004.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
24.0,90046.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44.0,86298.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
25.0,323139.0,,13.0,0.0,0.0,35.0,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
48.0,182541.0,,13.0,15024.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
65.0,131417.0,,3.0,1797.0,0.0,21.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
36.0,280169.0,,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
81.0,132204.0,,2.0,0.0,0.0,20.0,State-gov,1st-4th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
21.0,30619.0,,10.0,0.0,0.0,38.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
56.0,266091.0,,13.0,2907.0,0.0,52.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Cuba,<=50K
43.0,114351.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
19.0,125938.0,,8.0,0.0,0.0,40.0,Private,12th,Never-married,Other-service,Own-child,White,Male,El-Salvador,<=50K
51.0,200450.0,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
18.0,327612.0,,6.0,0.0,0.0,20.0,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
45.0,127738.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
42.0,198316.0,,11.0,0.0,0.0,35.0,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
30.0,149531.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,33887.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
27.0,208725.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
25.0,177147.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
36.0,609935.0,,13.0,0.0,0.0,48.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,Black,Male,?,<=50K
83.0,272248.0,,9.0,0.0,0.0,20.0,Self-emp-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
17.0,167878.0,,7.0,0.0,0.0,20.0,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
51.0,340588.0,,2.0,0.0,0.0,54.0,Private,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
40.0,184857.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
45.0,297884.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
41.0,120277.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23.0,41356.0,,12.0,0.0,0.0,32.0,Federal-gov,Assoc-acdm,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
48.0,210424.0,,9.0,914.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36.0,124818.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
27.0,89718.0,,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Separated,Sales,Own-child,White,Female,United-States,<=50K
40.0,183404.0,,10.0,0.0,0.0,8.0,Private,Some-college,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
17.0,198797.0,,7.0,0.0,0.0,20.0,?,11th,Never-married,?,Own-child,White,Male,Peru,<=50K
22.0,117618.0,,13.0,0.0,0.0,25.0,?,Bachelors,Never-married,?,Not-in-family,White,Male,United-States,<=50K
56.0,104842.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,Haiti,<=50K
53.0,133436.0,,4.0,0.0,0.0,40.0,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
18.0,308889.0,,7.0,0.0,0.0,20.0,Private,11th,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,United-States,<=50K
64.0,102041.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26.0,335998.0,,9.0,0.0,0.0,38.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
49.0,107597.0,,9.0,14084.0,0.0,30.0,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,>50K
41.0,344572.0,,9.0,0.0,0.0,40.0,?,HS-grad,Divorced,?,Unmarried,White,Female,United-States,<=50K
21.0,154165.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
33.0,258932.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
43.0,34218.0,,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24.0,175069.0,,13.0,0.0,0.0,50.0,?,Bachelors,Never-married,?,Not-in-family,White,Male,United-States,<=50K
23.0,210029.0,,10.0,0.0,0.0,20.0,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
23.0,259109.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,Female,Puerto-Rico,<=50K
32.0,195602.0,,13.0,0.0,1977.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43.0,188291.0,,15.0,15024.0,0.0,45.0,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55.0,101468.0,,9.0,3103.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31.0,149507.0,,11.0,3464.0,0.0,38.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34.0,118551.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
20.0,164219.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
41.0,213019.0,,14.0,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
44.0,100479.0,,12.0,0.0,0.0,48.0,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
44.0,191712.0,,14.0,0.0,2415.0,55.0,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.0,410489.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
53.0,95469.0,,13.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
47.0,244025.0,,9.0,0.0,0.0,56.0,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,,Male,Puerto-Rico,<=50K
29.0,118337.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
22.0,316509.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
38.0,142022.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
25.0,244408.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,Vietnam,<=50K
24.0,161198.0,,13.0,0.0,0.0,25.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
51.0,22211.0,,14.0,0.0,1902.0,60.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47.0,199058.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47.0,160440.0,,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,188503.0,,10.0,6497.0,0.0,35.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
41.0,315834.0,,13.0,0.0,1876.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
44.0,218653.0,,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
26.0,557236.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
30.0,190385.0,,10.0,0.0,0.0,37.0,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
17.0,146268.0,,6.0,0.0,0.0,10.0,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
39.0,147258.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.0,220656.0,,13.0,0.0,0.0,38.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,Black,Male,England,<=50K
45.0,51744.0,,13.0,0.0,0.0,42.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
41.0,114967.0,,11.0,0.0,0.0,40.0,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
61.0,171429.0,,7.0,0.0,0.0,36.0,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
40.0,199303.0,,12.0,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,190457.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
41.0,140886.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
35.0,261646.0,,9.0,0.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
63.0,101077.0,,12.0,0.0,0.0,35.0,Private,Assoc-acdm,,Adm-clerical,Other-relative,White,Female,United-States,<=50K
35.0,187089.0,,11.0,0.0,0.0,42.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
38.0,238980.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
54.0,198546.0,,14.0,0.0,0.0,38.0,Private,Masters,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
47.0,192053.0,,9.0,0.0,1590.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
43.0,160246.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
23.0,186813.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Protective-serv,Own-child,,Male,United-States,<=50K
