age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
32.0,186993.0,,9.0,0.0,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
60.0,116961.0,,4.0,0.0,0,20.0,?,7th-8th,Widowed,?,Unmarried,White,Female,United-States,<=50K
35.0,144322.0,,12.0,0.0,0,50.0,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
38.0,151322.0,,9.0,0.0,0,40.0,Self-emp-not-inc,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
43.0,223861.0,,11.0,0.0,0,40.0,Local-gov,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
48.0,47022.0,,9.0,0.0,0,48.0,Private,HS-grad,Widowed,Handlers-cleaners,Other-relative,White,Female,United-States,<=50K
56.0,105363.0,,13.0,4508.0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
59.0,195467.0,,14.0,0.0,0,40.0,Federal-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
33.0,166961.0,,10.0,0.0,0,38.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
62.0,252668.0,,14.0,0.0,0,70.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
26.0,306513.0,,10.0,0.0,0,40.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
31.0,178623.0,,13.0,14084.0,0,60.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,>50K
64.0,108082.0,,10.0,0.0,0,40.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
60.0,135285.0,,14.0,0.0,0,40.0,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
64.0,149698.0,,15.0,0.0,0,40.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
63.0,84737.0,,4.0,0.0,0,40.0,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,South,<=50K
21.0,207103.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
49.0,133969.0,,16.0,0.0,0,50.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,United-States,>50K
35.0,193241.0,,10.0,0.0,0,38.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
25.0,177017.0,,9.0,0.0,1504,37.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
52.0,92968.0,,14.0,15024.0,0,40.0,?,Masters,Married-civ-spouse,?,Wife,White,Female,United-States,>50K
45.0,474617.0,,9.0,5455.0,0,40.0,Private,HS-grad,Divorced,Sales,Unmarried,Black,Male,United-States,<=50K
40.0,178417.0,,9.0,0.0,0,35.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.0,169583.0,,16.0,0.0,0,70.0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
17.0,224073.0,,7.0,0.0,0,20.0,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
26.0,456618.0,,10.0,2597.0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
59.0,132717.0,,6.0,0.0,0,40.0,State-gov,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
44.0,185798.0,,11.0,0.0,0,48.0,Private,Assoc-voc,Separated,Craft-repair,Other-relative,White,Male,United-States,>50K
33.0,214635.0,,9.0,0.0,0,36.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,Haiti,<=50K
32.0,127875.0,,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
24.0,176189.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55.0,35551.0,,9.0,0.0,0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
66.0,236784.0,,13.0,0.0,0,8.0,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,Cuba,<=50K
43.0,193755.0,,13.0,0.0,0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
22.0,290504.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60.0,96099.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
76.0,236878.0,,9.0,0.0,0,30.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,212506.0,,10.0,0.0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
21.0,184678.0,,10.0,0.0,0,35.0,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
47.0,209212.0,,5.0,0.0,0,56.0,Private,,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,?,<=50K
41.0,287037.0,,10.0,0.0,0,40.0,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
41.0,332703.0,,9.0,0.0,625,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K
44.0,197462.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33.0,219034.0,,7.0,0.0,0,40.0,Private,11th,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
55.0,35723.0,,14.0,0.0,0,60.0,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.0,248708.0,,12.0,0.0,0,40.0,Private,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41.0,77937.0,,8.0,0.0,0,40.0,?,12th,Divorced,?,Not-in-family,White,Female,Canada,<=50K
37.0,164526.0,,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
27.0,150958.0,,3.0,0.0,0,48.0,Private,5th-6th,Never-married,Farming-fishing,Unmarried,White,Male,Guatemala,<=50K
41.0,190591.0,,12.0,0.0,0,40.0,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,Black,Female,Jamaica,<=50K
22.0,113936.0,,10.0,0.0,0,40.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
59.0,127728.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
44.0,151089.0,,14.0,0.0,1887,60.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34.0,114639.0,,10.0,0.0,0,20.0,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
37.0,344480.0,,10.0,0.0,0,65.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.0,188300.0,,7.0,0.0,0,40.0,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
57.0,195876.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,390879.0,,11.0,0.0,0,36.0,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
40.0,442045.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43.0,114537.0,,13.0,0.0,0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
26.0,213412.0,,7.0,0.0,0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,57929.0,,9.0,0.0,0,25.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
35.0,953588.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
32.0,425622.0,,9.0,0.0,0,55.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28.0,115549.0,,10.0,0.0,0,60.0,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
40.0,134026.0,,7.0,0.0,0,40.0,Private,11th,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
57.0,173090.0,,9.0,0.0,0,32.0,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
41.0,184466.0,,7.0,0.0,0,55.0,Private,11th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
21.0,305466.0,,10.0,0.0,0,70.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
43.0,34007.0,,13.0,0.0,0,70.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
35.0,81280.0,,13.0,0.0,0,65.0,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,Yugoslavia,>50K
33.0,192002.0,,14.0,7298.0,0,60.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
62.0,378239.0,,14.0,0.0,0,2.0,?,Masters,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
45.0,61751.0,,9.0,0.0,0,35.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
28.0,221317.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
32.0,26803.0,,10.0,0.0,0,84.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
67.0,116517.0,,13.0,0.0,0,35.0,Self-emp-inc,Bachelors,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
33.0,170336.0,,9.0,0.0,0,19.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Other,Female,United-States,<=50K
54.0,185407.0,,9.0,7688.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39.0,160916.0,,12.0,0.0,0,45.0,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
28.0,109001.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
48.0,101233.0,,11.0,0.0,0,15.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
27.0,142621.0,,13.0,4101.0,0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
23.0,151888.0,,9.0,4650.0,0,50.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,Ireland,<=50K
71.0,149040.0,,8.0,0.0,0,40.0,Private,12th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
19.0,120277.0,,9.0,0.0,0,30.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
58.0,89922.0,,11.0,15024.0,0,40.0,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51.0,217647.0,,10.0,0.0,0,40.0,Federal-gov,Some-college,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
68.0,154897.0,,9.0,0.0,0,30.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
41.0,320744.0,,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50.0,138852.0,,14.0,15024.0,0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45.0,278151.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
24.0,32950.0,,13.0,0.0,0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
22.0,83315.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
18.0,159032.0,,4.0,0.0,0,40.0,Local-gov,7th-8th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
50.0,234373.0,,14.0,0.0,1485,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
30.0,105908.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,108464.0,,10.0,0.0,0,40.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
47.0,199512.0,,13.0,0.0,0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35.0,186934.0,,13.0,0.0,0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
54.0,168723.0,,9.0,0.0,0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37.0,359131.0,,9.0,0.0,0,48.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
39.0,121590.0,,10.0,4787.0,0,40.0,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,>50K
20.0,482732.0,,9.0,0.0,0,24.0,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
53.0,126368.0,,10.0,0.0,0,50.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
26.0,345405.0,,9.0,2885.0,0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
60.0,43235.0,,13.0,0.0,0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25.0,334267.0,,10.0,0.0,0,40.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
61.0,253101.0,,13.0,0.0,0,24.0,?,Bachelors,Divorced,?,Not-in-family,White,Female,United-States,<=50K
43.0,64631.0,,9.0,15024.0,0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44.0,221172.0,,9.0,0.0,0,30.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51.0,115066.0,,10.0,0.0,2547,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,>50K
19.0,263338.0,,9.0,0.0,0,15.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
34.0,90614.0,,12.0,0.0,2042,10.0,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
59.0,144071.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
52.0,98588.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17.0,60562.0,,5.0,0.0,0,20.0,Private,,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
29.0,663394.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,<=50K
20.0,224640.0,,10.0,0.0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
28.0,123147.0,,10.0,4865.0,0,40.0,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
59.0,291529.0,,6.0,0.0,0,52.0,Private,10th,Widowed,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
61.0,101265.0,,10.0,0.0,0,43.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
53.0,84278.0,,13.0,0.0,0,48.0,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25.0,117833.0,,13.0,0.0,1876,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
46.0,249686.0,,15.0,0.0,0,50.0,Private,Prof-school,Separated,Prof-specialty,Not-in-family,White,Male,United-States,>50K
27.0,192936.0,,13.0,0.0,0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
60.0,181196.0,,10.0,0.0,0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27.0,321896.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
55.0,145214.0,,10.0,4650.0,0,20.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
38.0,191479.0,,10.0,0.0,0,40.0,Private,Some-college,Divorced,Exec-managerial,Own-child,Black,Female,United-States,<=50K
42.0,436107.0,,12.0,0.0,0,50.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
29.0,164040.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
30.0,97723.0,,9.0,0.0,0,45.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
76.0,259612.0,,9.0,0.0,0,15.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
23.0,227594.0,,8.0,0.0,0,40.0,Private,12th,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
33.0,176185.0,,8.0,0.0,2258,42.0,Private,12th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.0,71733.0,,10.0,0.0,0,15.0,Private,Some-college,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
43.0,114859.0,,10.0,0.0,0,17.0,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40.0,106698.0,,12.0,0.0,0,40.0,Private,Assoc-acdm,Divorced,Transport-moving,Unmarried,White,Female,United-States,<=50K
26.0,106705.0,,9.0,0.0,0,28.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
46.0,28419.0,,15.0,99999.0,0,50.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42.0,213019.0,,14.0,0.0,0,40.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
45.0,207540.0,,16.0,0.0,0,40.0,Private,Doctorate,Separated,Exec-managerial,Unmarried,White,Male,United-States,>50K
55.0,196126.0,,13.0,0.0,0,40.0,Private,Bachelors,Separated,Craft-repair,Not-in-family,White,Male,?,<=50K
27.0,197905.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
41.0,396467.0,,12.0,0.0,0,50.0,Local-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
58.0,258883.0,,13.0,0.0,0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59.0,35411.0,,9.0,0.0,0,40.0,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
39.0,347434.0,,5.0,0.0,0,43.0,Private,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
29.0,140830.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
44.0,291568.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Other,Male,United-States,<=50K
33.0,268571.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
50.0,107265.0,,9.0,0.0,0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
47.0,270079.0,,4.0,0.0,0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,168195.0,,15.0,0.0,1902,45.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33.0,146440.0,,10.0,0.0,1740,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57.0,155259.0,,10.0,0.0,0,40.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
39.0,90646.0,,11.0,0.0,0,40.0,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
41.0,172307.0,,5.0,0.0,0,40.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.0,421412.0,,9.0,0.0,0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
29.0,85572.0,,13.0,0.0,0,42.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
35.0,211073.0,,10.0,0.0,0,61.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
54.0,175262.0,,4.0,0.0,0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
23.0,198992.0,,9.0,0.0,0,35.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
48.0,190072.0,,10.0,0.0,0,50.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
34.0,118605.0,,12.0,0.0,0,55.0,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
42.0,294431.0,,14.0,0.0,0,40.0,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
22.0,125010.0,,11.0,0.0,0,30.0,Private,Assoc-voc,Never-married,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
63.0,206052.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50.0,92486.0,,10.0,0.0,0,40.0,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19.0,218471.0,,9.0,0.0,1602,30.0,?,HS-grad,Never-married,?,Own-child,White,Female,United-States,<=50K
47.0,98726.0,,13.0,0.0,0,40.0,Federal-gov,Bachelors,,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
29.0,178649.0,,9.0,0.0,0,20.0,Private,HS-grad,,Other-service,Not-in-family,White,Female,France,<=50K
43.0,50197.0,,6.0,0.0,0,40.0,Private,10th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
