userId,venueId,venueCategoryId,venueCategory,latitude,longitude,timezoneOffset,utcTimestamp
438,4b704bbcf964a520b7102de3,4bf58dd8d48988d124941735,Office,40.75136273,-73.97971151,-240,Mon Apr 09 18:33:34 +0000 2012
438,4c1a2bbf838020a1adc4e661,4bf58dd8d48988d124941735,Office,40.7514116,-73.97994108,-240,Mon Apr 09 18:33:44 +0000 2012
438,4c1a2bbf838020a1adc4e661,4bf58dd8d48988d124941735,Office,40.7514116,-73.97994108,-240,Tue Apr 10 16:50:33 +0000 2012
438,49d8c05df964a520c95d1fe3,4bf58dd8d48988d16c941735,Burger Joint,40.76030521,-73.99120687,-240,Tue Apr 10 17:47:53 +0000 2012
438,4e899a7ff5b95970d4a7e27f,4bf58dd8d48988d16d941735,Café,40.75128039,-73.97968281,-240,Wed Apr 11 14:26:41 +0000 2012
438,4b704bbcf964a520b7102de3,4bf58dd8d48988d124941735,Office,40.75136273,-73.97971151,-240,Wed Apr 11 14:27:01 +0000 2012
438,4c1a2bbf838020a1adc4e661,4bf58dd8d48988d124941735,Office,40.7514116,-73.97994108,-240,Wed Apr 11 14:27:15 +0000 2012
706,4cd1a3d601eaf04db979bf5d,4bf58dd8d48988d118951735,Food & Drink Shop,40.67755881,-73.7445248,-240,Tue Apr 03 19:11:04 +0000 2012
706,4bb50ba546d4a593de78c4c0,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.67912093,-73.74992033,-240,Tue Apr 03 19:12:08 +0000 2012
706,4c3a1d102c8020a1f9d58d00,4bf58dd8d48988d118951735,Food & Drink Shop,40.68006413,-73.76161876,-240,Tue Apr 03 19:14:34 +0000 2012
706,4bbfcfd3461576b0d4487932,4bf58dd8d48988d1df931735,BBQ Joint,40.68083,-73.76331,-240,Tue Apr 03 19:15:04 +0000 2012
706,4c294bacce3fc928059b6e88,4bf58dd8d48988d17f941735,Movie Theater,40.70266876,-73.80023139,-240,Wed Apr 04 04:12:13 +0000 2012
706,4bccaa77511f9521086ab3c7,4bf58dd8d48988d126941735,Government Building,40.70303448,-73.80135157,-240,Wed Apr 04 04:12:42 +0000 2012
706,4bef51155e7b9c743b26b58d,4bf58dd8d48988d1f6941735,Department Store,40.70423611,-73.79380892,-240,Wed Apr 04 04:13:44 +0000 2012
706,4c1e31d5fcf8c9b61ad6ac0b,4bf58dd8d48988d16a941735,Bakery,40.70439311,-73.79307359,-240,Wed Apr 04 04:14:07 +0000 2012
706,4c59a8bfb05c1b8d1f50d6b1,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,40.70239646,-73.79117783,-240,Wed Apr 04 04:15:27 +0000 2012
706,4bbfcfd3461576b0d4487932,4bf58dd8d48988d1df931735,BBQ Joint,40.68083,-73.76331,-240,Wed Apr 04 04:26:25 +0000 2012
706,4cdf2eee94c3b60c9b4a6aea,4bf58dd8d48988d1ca941735,Pizza Place,40.679172,-73.759354,-240,Wed Apr 04 04:27:22 +0000 2012
706,4bc4aa3ab492d13a4e5baa60,4bf58dd8d48988d118951735,Food & Drink Shop,40.67917348,-73.75508308,-240,Wed Apr 04 04:27:48 +0000 2012
706,4bb50ba546d4a593de78c4c0,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.67912093,-73.74992033,-240,Wed Apr 04 04:29:45 +0000 2012
706,4dd53375ae60a78cec67b104,4bf58dd8d48988d13b941735,School,40.67495826,-73.73607208,-240,Wed Apr 04 04:34:49 +0000 2012
706,4c4b48b3d2bf76b07cd7d084,4bf58dd8d48988d1de931735,Tattoo Parlor,40.67457911,-73.736631,-240,Wed Apr 04 04:35:22 +0000 2012
69,4c5cc7b485a1e21e00d35711,4bf58dd8d48988d103941735,Home (private),40.71616168,-73.88307006,-240,Tue Apr 03 18:02:24 +0000 2012
69,4bddaa53e75c0f47d219c503,4bf58dd8d48988d110951735,Salon / Barbershop,40.71285903,-73.87741936,-240,Tue Apr 03 19:34:56 +0000 2012
69,4c5cc7b485a1e21e00d35711,4bf58dd8d48988d103941735,Home (private),40.71616168,-73.88307006,-240,Tue Apr 03 22:37:23 +0000 2012
69,4c3935bb93db0f47fa262392,4bf58dd8d48988d11d941735,Bar,40.71285367,-73.87896,-240,Wed Apr 04 00:01:07 +0000 2012
69,4c5cc7b485a1e21e00d35711,4bf58dd8d48988d103941735,Home (private),40.71616168,-73.88307006,-240,Wed Apr 04 04:30:56 +0000 2012
69,4c5cc7b485a1e21e00d35711,4bf58dd8d48988d103941735,Home (private),40.71616168,-73.88307006,-240,Wed Apr 04 19:11:27 +0000 2012
69,4c5cc7b485a1e21e00d35711,4bf58dd8d48988d103941735,Home (private),40.71616168,-73.88307006,-240,Sat Apr 07 18:04:57 +0000 2012
69,4b64e55df964a52032d82ae3,4bf58dd8d48988d12b951735,Bus Station,40.70934675,-73.9596498,-240,Sat Apr 07 21:01:38 +0000 2012
69,4e4ac7bd14951b66ae92f888,4bf58dd8d48988d162941735,Other Great Outdoors,40.70371419,-73.78909246,-240,Sat Apr 07 22:28:27 +0000 2012
69,4ca73f1cf47ea143485a6821,4bf58dd8d48988d1f9931735,Road,40.70315383,-73.79921461,-240,Sat Apr 07 22:28:44 +0000 2012
69,4ab84166f964a520bd7c20e3,4bf58dd8d48988d1fd931735,Subway,40.70841147,-73.95790637,-240,Sat Apr 07 23:45:08 +0000 2012
69,4c142aa482a3c9b6bddefcf8,4bf58dd8d48988d12b951735,Bus Station,40.70596399,-73.89679608,-240,Sun Apr 08 00:36:40 +0000 2012
69,4e5d3ee6aeb73819c62f46ad,4bf58dd8d48988d162941735,Other Great Outdoors,40.75971165,-73.82953774,-240,Sun Apr 08 04:08:51 +0000 2012
69,4cf7b10671538cfaeac6bc2e,4bf58dd8d48988d12b951735,Bus Station,40.75733383,-73.82946882,-240,Sun Apr 08 04:09:02 +0000 2012
69,4e2da5cdb0fbc2edac3875ae,4bf58dd8d48988d1f9931735,Road,40.70228793,-73.8819647,-240,Sun Apr 08 05:17:19 +0000 2012
448,3fd66200f964a52073e71ee3,4bf58dd8d48988d14e941735,American Restaurant,40.76536396,-73.97578597,-240,Wed Apr 04 02:09:43 +0000 2012
448,4b67b670f964a520af5b2be3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.75616479,-73.99060249,-240,Wed Apr 04 03:33:14 +0000 2012
448,4e5efbb8d22d7239c1aaa852,4bf58dd8d48988d1fe931735,Bus Station,40.75678717,-73.99014517,-240,Wed Apr 04 03:36:46 +0000 2012
448,4ecadaba93adb4bd1a486136,4bf58dd8d48988d1fe931735,Bus Station,40.75690345,-73.99091992,-240,Wed Apr 04 03:37:55 +0000 2012
448,4c003ec9c30a2d7fb345121d,4bf58dd8d48988d12b951735,Bus Station,40.76975455,-74.02395597,-240,Wed Apr 04 03:46:25 +0000 2012
448,4d9085bad00a6ea8938ce54f,4bf58dd8d48988d12b951735,Bus Station,40.77211001,-74.02176408,-240,Wed Apr 04 03:47:36 +0000 2012
448,4c2e8f153896e21eb88ae290,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.78129195,-74.02120749,-240,Wed Apr 04 12:05:26 +0000 2012
448,4b636d93f964a5200c792ae3,4bf58dd8d48988d1a7941735,College Academic Building,40.77732762,-74.02333137,-240,Wed Apr 04 12:05:46 +0000 2012
448,4d21fb8429292d436d6f5274,4d4b7105d754a06372d81259,College & University,40.74467397,-73.934148,-240,Wed Apr 04 13:05:19 +0000 2012
448,4a967ab2f964a520362620e3,4bf58dd8d48988d1fa931735,Hotel,40.76537006,-73.97605687,-240,Wed Apr 04 18:24:55 +0000 2012
448,4c4f4fbc8b5520a127124804,4bf58dd8d48988d14e941735,American Restaurant,40.78139497,-74.020429,-240,Fri Apr 06 14:27:11 +0000 2012
448,4cadda9b55238cfa9e31b5fb,4bf58dd8d48988d172941735,Post Office,40.7813562,-74.020316,-240,Fri Apr 06 14:58:16 +0000 2012
448,4c2e8f153896e21eb88ae290,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.78129195,-74.02120749,-240,Sat Apr 07 14:23:46 +0000 2012
448,4c4f4fbc8b5520a127124804,4bf58dd8d48988d14e941735,American Restaurant,40.78139497,-74.020429,-240,Sun Apr 08 01:33:14 +0000 2012
448,4c2e8f153896e21eb88ae290,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.78129195,-74.02120749,-240,Sun Apr 08 10:34:25 +0000 2012
928,4c44d61e429a0f478050491e,4bf58dd8d48988d1ae941735,University,40.70558681,-74.01321429,-240,Tue Apr 24 21:43:00 +0000 2012
928,4e04e0de6284ff36f039bc53,4bf58dd8d48988d10a951735,Bank,40.76817119,-73.96205678,-240,Wed Apr 25 12:26:23 +0000 2012
928,4f5f99dfe4b0e5574bf9c3d1,4f4533814b9074f6e4fb0107,Nursery School,40.76852291,-73.96591961,-240,Wed Apr 25 12:37:59 +0000 2012
928,4c28e6b0e19720a152a8f858,4bf58dd8d48988d1c5941735,Sandwich Place,40.704935,-74.013333,-240,Wed Apr 25 21:17:06 +0000 2012
928,4c44d61e429a0f478050491e,4bf58dd8d48988d1ae941735,University,40.70558681,-74.01321429,-240,Wed Apr 25 21:41:38 +0000 2012
928,4f150b81e4b0d59e238f4773,4bf58dd8d48988d103941735,Home (private),40.87239872,-73.87130988,-240,Thu Apr 26 03:14:24 +0000 2012
928,4ba3b569f964a520ee5638e3,4bf58dd8d48988d1fd931735,Subway,40.87142797,-73.86718869,-240,Thu Apr 26 11:00:42 +0000 2012
928,4f5f99dfe4b0e5574bf9c3d1,4f4533814b9074f6e4fb0107,Nursery School,40.76852291,-73.96591961,-240,Thu Apr 26 11:47:58 +0000 2012
928,4b4c2b57f964a52029af26e3,4bf58dd8d48988d1fd931735,Subway,40.8796783,-73.88464451,-240,Fri Apr 27 11:38:01 +0000 2012
928,4f5f99dfe4b0e5574bf9c3d1,4f4533814b9074f6e4fb0107,Nursery School,40.76852291,-73.96591961,-240,Fri Apr 27 12:47:30 +0000 2012
928,4e2aefd4aeb745b1fabd9ba8,4bf58dd8d48988d1f7941735,Flea Market,40.69170793,-73.98287954,-240,Sat Apr 28 22:01:43 +0000 2012
928,4cb5a62d589f236a5c7e313d,4bf58dd8d48988d116941735,Bar,40.69084109,-73.98925563,-240,Sat Apr 28 23:55:52 +0000 2012
928,4a43bd40f964a520bfa61fe3,4bf58dd8d48988d1df941735,Bridge,40.75673368,-73.95445704,-240,Sun Apr 29 04:15:25 +0000 2012
928,4f162925e4b0aabf1c7b78a3,4bf58dd8d48988d103941735,Home (private),40.87239872,-73.87130988,-240,Sun Apr 29 04:58:14 +0000 2012
928,4f150b81e4b0d59e238f4773,4bf58dd8d48988d103941735,Home (private),40.87239872,-73.87130988,-240,Sun Apr 29 04:58:38 +0000 2012
533,4b57ac78f964a520163b28e3,4bf58dd8d48988d123951735,Smoke Shop,40.813148,-74.21635444,-240,Wed Apr 04 16:48:41 +0000 2012
533,4b5249fff964a520237527e3,4bf58dd8d48988d155941735,Gastropub,40.80202685,-74.20413768,-240,Wed Apr 04 23:15:28 +0000 2012
533,4bb8b73a314e9521deaa489d,4bf58dd8d48988d124951735,Automotive Shop,40.80408605,-74.19322894,-240,Fri Apr 06 16:21:48 +0000 2012
533,4c393d4bedba9521bc49d625,4bf58dd8d48988d148941735,Donut Shop,40.815758,-74.22062874,-240,Sat Apr 07 12:32:12 +0000 2012
533,4c1ce1a18b3aa593e687995f,4bf58dd8d48988d10c951735,Cosmetics Shop,40.81828069,-74.223347,-240,Sat Apr 07 12:40:16 +0000 2012
533,4e34caf86284ea7e10fa1886,4bf58dd8d48988d116941735,Bar,40.84161,-74.208357,-240,Sat Apr 07 23:34:10 +0000 2012
533,4bb8b73a314e9521deaa489d,4bf58dd8d48988d124951735,Automotive Shop,40.80408605,-74.19322894,-240,Sun Apr 08 01:31:50 +0000 2012
533,4b2fc073f964a5201aef24e3,4bf58dd8d48988d112951735,Hardware Store,40.78572596,-74.19757431,-240,Sun Apr 08 19:52:44 +0000 2012
533,4b79b3c6f964a520380c2fe3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.81308655,-74.20752883,-240,Mon Apr 09 13:54:38 +0000 2012
533,4b5249fff964a520237527e3,4bf58dd8d48988d155941735,Gastropub,40.80202685,-74.20413768,-240,Mon Apr 09 23:37:05 +0000 2012
533,49be506df964a520a6541fe3,4bf58dd8d48988d1e5931735,Music Venue,40.81259371,-74.21655401,-240,Thu Apr 12 00:24:23 +0000 2012
533,4beb073ea9900f47e2461740,4bf58dd8d48988d103941735,Home (private),40.81042888,-74.20032308,-240,Thu Apr 12 02:50:24 +0000 2012
533,4b2fc073f964a5201aef24e3,4bf58dd8d48988d112951735,Hardware Store,40.78572596,-74.19757431,-240,Thu Apr 12 17:27:28 +0000 2012
533,4bf6d9a25efe2d7fdfdf6734,4bf58dd8d48988d10a951735,Bank,40.814604,-74.21686828,-240,Thu Apr 12 20:09:17 +0000 2012
533,4b79b3c6f964a520380c2fe3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.81308655,-74.20752883,-240,Thu Apr 12 20:19:48 +0000 2012
1006,4f610f03e4b00c2affddacea,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.68610406,-73.94382641,-240,Wed Apr 11 17:00:19 +0000 2012
1006,4af78782f964a520bb0922e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.67995491,-73.94446358,-240,Wed Apr 11 19:33:47 +0000 2012
1006,4b16ca47f964a5207bbd23e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.68726341,-73.94166804,-240,Thu Apr 12 20:15:34 +0000 2012
1006,4c8bcb5d509e3704b1362d55,4bf58dd8d48988d144941735,Caribbean Restaurant,40.68724749,-73.94470468,-240,Sat Apr 14 00:05:17 +0000 2012
1006,4f88c077e4b005979da5c996,4bf58dd8d48988d146941735,Deli / Bodega,40.68614152,-73.94364846,-240,Sat Apr 14 00:11:23 +0000 2012
1006,4d1004a56331a0930a505494,4bf58dd8d48988d111941735,Japanese Restaurant,40.67779663,-73.949826,-240,Sun Apr 15 00:53:31 +0000 2012
1006,4f610f03e4b00c2affddacea,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.68610406,-73.94382641,-240,Sun Apr 15 02:25:07 +0000 2012
1006,4f8bf1fee4b0ab0c1d4a0158,4bf58dd8d48988d103941735,Home (private),40.68499609,-73.94186034,-240,Mon Apr 16 10:19:28 +0000 2012
1006,4dd53375ae60a78cec67b104,4bf58dd8d48988d13b941735,School,40.67495826,-73.73607208,-240,Mon Apr 16 11:36:33 +0000 2012
1006,4bfdf5cb2b83b7137cd2a998,4bf58dd8d48988d146941735,Deli / Bodega,40.67657411,-73.74043927,-240,Mon Apr 16 12:53:11 +0000 2012
1006,4f60c8d5e4b06b5513b364a8,4f4533804b9074f6e4fb0105,Elementary School,40.70343522,-73.81633261,-240,Mon Apr 16 13:54:17 +0000 2012
1006,4f610f03e4b00c2affddacea,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.68610406,-73.94382641,-240,Mon Apr 16 21:20:09 +0000 2012
1006,4dd53375ae60a78cec67b104,4bf58dd8d48988d13b941735,School,40.67495826,-73.73607208,-240,Tue Apr 17 11:25:05 +0000 2012
1006,4bfdf5cb2b83b7137cd2a998,4bf58dd8d48988d146941735,Deli / Bodega,40.67657411,-73.74043927,-240,Tue Apr 17 13:28:57 +0000 2012
1006,4dd53375ae60a78cec67b104,4bf58dd8d48988d13b941735,School,40.67495826,-73.73607208,-240,Tue Apr 17 13:36:41 +0000 2012
635,4f1d6a0ce4b085450898a7ee,4bf58dd8d48988d103941735,Home (private),40.67008029,-73.9065883,-240,Sun Apr 08 03:27:39 +0000 2012
635,4b64d2d8f964a520d5d22ae3,4bf58dd8d48988d1fd931735,Subway,40.6634942,-73.9028018,-240,Mon Apr 09 15:07:50 +0000 2012
635,4bd10d05046076b06e577171,4bf58dd8d48988d1fd931735,Subway,40.66381011,-73.90052319,-240,Mon Apr 09 15:08:59 +0000 2012
635,4f396093e4b017ad7d113055,4f2a25ac4b909258e854f55f,Neighborhood,40.66507313,-73.90649357,-240,Mon Apr 09 15:09:47 +0000 2012
635,4b61a925f964a520231c2ae3,4bf58dd8d48988d12a951735,Train Station,40.66263818,-73.90887022,-240,Mon Apr 09 15:11:54 +0000 2012
635,4bea96e76295c9b6908b8608,4bf58dd8d48988d1fd931735,Subway,40.66147749,-73.91629392,-240,Mon Apr 09 15:13:07 +0000 2012
635,4b93d226f964a520625334e3,4bf58dd8d48988d129951735,Train Station,40.66479595,-73.92295351,-240,Mon Apr 09 15:13:41 +0000 2012
635,4b7d7a14f964a520f2c02fe3,4bf58dd8d48988d129951735,Train Station,40.66869292,-73.93140078,-240,Mon Apr 09 15:15:37 +0000 2012
635,4e64846b18a8ce02fdc01c5e,4d4b7105d754a06377d81259,Outdoors & Recreation,40.76057136,-73.96232081,-240,Mon Apr 09 15:59:39 +0000 2012
635,4bda55c13904a5934f38469e,4bf58dd8d48988d104941735,Medical Center,40.76358505,-73.96891568,-240,Mon Apr 09 18:00:22 +0000 2012
635,4dcc652e52b18f1ce69f22ef,4bf58dd8d48988d1f9931735,Road,40.7632163,-73.96962739,-240,Mon Apr 09 18:00:55 +0000 2012
635,4dcc652e52b18f1ce69f22ef,4bf58dd8d48988d1f9931735,Road,40.7632163,-73.96962739,-240,Mon Apr 09 18:02:15 +0000 2012
635,4bea96e76295c9b6908b8608,4bf58dd8d48988d1fd931735,Subway,40.66147749,-73.91629392,-240,Mon Apr 09 19:03:20 +0000 2012
635,4b61a925f964a520231c2ae3,4bf58dd8d48988d12a951735,Train Station,40.66263818,-73.90887022,-240,Mon Apr 09 19:04:29 +0000 2012
635,4df2f04dd4c01ff6b2eaca87,4bf58dd8d48988d162941735,Other Great Outdoors,40.66421142,-73.91474955,-240,Mon Apr 09 19:05:26 +0000 2012
885,4a8a998af964a5202b0a20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.70964742,-74.0105173,-240,Tue Apr 03 20:10:51 +0000 2012
885,4a954328f964a520cf2220e3,4bf58dd8d48988d124941735,Office,40.70972827,-74.01076978,-240,Tue Apr 03 20:11:05 +0000 2012
885,4a8a998af964a5202b0a20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.70964742,-74.0105173,-240,Mon Apr 09 11:35:27 +0000 2012
885,4a954328f964a520cf2220e3,4bf58dd8d48988d124941735,Office,40.70972827,-74.01076978,-240,Mon Apr 09 11:35:48 +0000 2012
885,4b5b08c9f964a520f9df28e3,4bf58dd8d48988d1fd931735,Subway,40.8278609,-73.92565146,-240,Mon Apr 09 12:11:34 +0000 2012
885,4bedb01ce24d20a128d57114,4bf58dd8d48988d1fd931735,Subway,40.816188,-73.917947,-240,Wed Apr 11 19:47:44 +0000 2012
885,4c917220ae96a0933fcda346,4bf58dd8d48988d103941735,Home (private),40.81827071,-73.9065883,-240,Thu Apr 12 02:48:49 +0000 2012
885,4a8a998af964a5202b0a20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.70964742,-74.0105173,-240,Thu Apr 12 04:15:13 +0000 2012
885,4a954328f964a520cf2220e3,4bf58dd8d48988d124941735,Office,40.70972827,-74.01076978,-240,Thu Apr 12 04:15:35 +0000 2012
885,4a954328f964a520cf2220e3,4bf58dd8d48988d124941735,Office,40.70972827,-74.01076978,-240,Thu Apr 12 11:19:17 +0000 2012
885,4a8a998af964a5202b0a20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.70964742,-74.0105173,-240,Thu Apr 12 11:19:40 +0000 2012
885,4c33e80116adc9280d75c49c,4bf58dd8d48988d10a951735,Bank,40.71101336,-74.00891056,-240,Thu Apr 12 11:28:12 +0000 2012
885,4e38a2cfbd415d9f63d710ed,4bf58dd8d48988d1e0931735,Coffee Shop,40.71041373,-74.00784896,-240,Thu Apr 12 11:28:55 +0000 2012
885,4ad78220f964a520960b21e3,4bf58dd8d48988d1fd931735,Subway,40.71037756,-74.00755405,-240,Thu Apr 12 11:32:09 +0000 2012
885,4bedb01ce24d20a128d57114,4bf58dd8d48988d1fd931735,Subway,40.816188,-73.917947,-240,Thu Apr 12 12:07:02 +0000 2012
589,4af71d13f964a520040622e3,4bf58dd8d48988d16d941735,Café,40.92469,-73.9647,-240,Sat Jul 21 23:38:01 +0000 2012
589,4b1be8cef964a520defe23e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.97215437,-73.96090508,-240,Sun Jul 22 12:32:55 +0000 2012
589,4b1be8cef964a520defe23e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.97215437,-73.96090508,-240,Tue Jul 24 09:26:27 +0000 2012
589,4bf5cedf4d5f20a1833d98fe,4bf58dd8d48988d1f9931735,Road,40.90105787,-74.15076256,-240,Tue Jul 24 12:20:37 +0000 2012
589,4ddee6357d8bb5cee47a62b2,4bf58dd8d48988d1f9931735,Road,40.90423754,-74.1022624,-240,Tue Jul 24 15:55:18 +0000 2012
589,4b1be8cef964a520defe23e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.97215437,-73.96090508,-240,Tue Jul 24 16:18:55 +0000 2012
589,4c44e07459d99c74fcf1fbad,4bf58dd8d48988d1c5941735,Sandwich Place,40.97296443,-73.96134496,-240,Tue Jul 24 19:39:28 +0000 2012
589,4f9fc5cde4b07d343fe0cfd1,4bf58dd8d48988d1fc941735,Laundry Service,40.973035,-73.961739,-240,Tue Jul 24 20:04:51 +0000 2012
589,4c05c0e1191f20a15b9fe314,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.97194644,-73.96098344,-240,Thu Jul 26 21:59:01 +0000 2012
589,4fb3d5d2e4b0b3ec72c75cdd,4bf58dd8d48988d15e941735,Pool,40.946232,-73.977972,-240,Thu Jul 26 23:33:35 +0000 2012
589,5011e11ce4b0be172ab78938,4bf58dd8d48988d103941735,Home (private),40.9466008,-73.97712596,-240,Fri Jul 27 23:42:52 +0000 2012
589,4eed2b6e8b81bbbf5ce35eb8,4bf58dd8d48988d103941735,Home (private),40.9466008,-73.97712596,-240,Sat Jul 28 01:41:34 +0000 2012
589,4c294925d26eb713e96714d1,4bf58dd8d48988d179941735,Bagel Shop,40.97205168,-73.96088012,-240,Sun Aug 05 14:57:10 +0000 2012
589,4fb3d5d2e4b0b3ec72c75cdd,4bf58dd8d48988d15e941735,Pool,40.946232,-73.977972,-240,Sun Aug 05 22:03:10 +0000 2012
589,4e1610d51495a0bf953d9dea,4d954b0ea243a5684a65b473,Convenience Store,40.97283977,-73.96039224,-240,Sun Aug 05 23:17:12 +0000 2012
50,4ad684abf964a520970721e3,4bf58dd8d48988d1fd931735,Subway,40.75047562,-73.94028425,-240,Tue Apr 03 21:15:27 +0000 2012
50,4eae4e7a30f855f5b3aabde8,4bf58dd8d48988d159941735,Other Great Outdoors,40.75083637,-73.94011813,-240,Tue Apr 03 21:18:32 +0000 2012
50,4e84037c4690c0a782e31318,4bf58dd8d48988d118941735,Bar,40.74362157,-73.89989083,-240,Wed Apr 04 05:36:03 +0000 2012
50,4f2f0978e4b062ad2cbad00d,4bf58dd8d48988d1d4941735,Bar,40.61479771,-74.15771117,-240,Wed Apr 04 05:58:11 +0000 2012
50,4e651be8483bd9a975779ab4,4bf58dd8d48988d165941735,Scenic Lookout,40.6162731,-74.15890954,-240,Wed Apr 04 05:58:28 +0000 2012
50,4e84037c4690c0a782e31318,4bf58dd8d48988d118941735,Bar,40.74362157,-73.89989083,-240,Wed Apr 04 14:33:51 +0000 2012
50,4f3432b2e4b0dcbbede9442b,4bf58dd8d48988d1d4941735,Bar,40.74382125,-73.89970136,-240,Wed Apr 04 14:34:02 +0000 2012
50,4c178cf3c2dfc9286e29a869,4bf58dd8d48988d10a951735,Bank,40.73479263,-73.86949238,-240,Wed Apr 04 16:42:32 +0000 2012
50,4528a216f964a520173b1fe3,4bf58dd8d48988d1fd941735,Mall,40.73405558,-73.87084723,-240,Wed Apr 04 16:49:15 +0000 2012
50,4aad3198f964a520f15e20e3,4bf58dd8d48988d147941735,Diner,40.6639,-73.990754,-240,Mon Apr 09 21:24:19 +0000 2012
50,4a737bf8f964a52091dc1fe3,4bf58dd8d48988d12a951735,Train Station,40.707149,-73.99057,-240,Mon Apr 09 22:46:45 +0000 2012
50,4addedeaf964a520646621e3,4bf58dd8d48988d196941735,Medical Center,40.89416436,-73.86074636,-240,Tue Apr 10 09:04:39 +0000 2012
50,4c21f9529a67a593c2a9db87,4bf58dd8d48988d12c941735,Government Building,40.89481895,-73.86098181,-240,Tue Apr 10 09:25:23 +0000 2012
50,4efea110e5faf2869aaddc6d,4bf58dd8d48988d194941735,Medical Center,40.79439182,-73.9404683,-240,Wed Apr 11 07:14:11 +0000 2012
50,4f2942c2e4b0acec3844b3b3,4bf58dd8d48988d196941735,Medical Center,40.76993959,-73.94045682,-240,Wed Apr 11 07:31:24 +0000 2012
518,4c99dfcf78fc236a1c453097,4bf58dd8d48988d103941735,Home (private),40.69334301,-74.00063278,-240,Wed Apr 04 01:05:16 +0000 2012
518,3fd66200f964a520b8ea1ee3,4bf58dd8d48988d109941735,Eastern European Restaurant,40.72915518,-73.9870289,-240,Wed Apr 04 23:54:21 +0000 2012
518,4a4183a0f964a5205ba51fe3,4bf58dd8d48988d10c941735,French Restaurant,40.74033689,-73.98868174,-240,Fri Apr 06 16:12:26 +0000 2012
518,3fd66200f964a52094e41ee3,4bf58dd8d48988d1cc941735,Steakhouse,40.73431559,-73.99354259,-240,Sat Apr 07 00:20:19 +0000 2012
518,49b6cffff964a52011531fe3,4bf58dd8d48988d117951735,Candy Store,40.70598311,-74.00856052,-240,Sat Apr 07 19:35:17 +0000 2012
518,49cbb6f9f964a5200f591fe3,4bf58dd8d48988d1f6941735,Department Store,40.75831462,-73.97728379,-240,Sat Apr 07 21:37:56 +0000 2012
518,4bc9e60db6c49c747f318f91,4bf58dd8d48988d1c7941735,Snack Place,40.75844032,-73.97716999,-240,Sat Apr 07 22:18:42 +0000 2012
518,4c99dfcf78fc236a1c453097,4bf58dd8d48988d103941735,Home (private),40.69334301,-74.00063278,-240,Sun Apr 08 00:54:26 +0000 2012
518,4cdacd78958f236a8e1fa903,4bf58dd8d48988d125941735,Office,40.73952471,-73.98845218,-240,Mon Apr 09 13:32:47 +0000 2012
518,4c99dfcf78fc236a1c453097,4bf58dd8d48988d103941735,Home (private),40.69334301,-74.00063278,-240,Mon Apr 09 23:48:13 +0000 2012
518,4c99dfcf78fc236a1c453097,4bf58dd8d48988d103941735,Home (private),40.69334301,-74.00063278,-240,Thu Apr 12 06:19:46 +0000 2012
518,4cdacd78958f236a8e1fa903,4bf58dd8d48988d125941735,Office,40.73952471,-73.98845218,-240,Thu Apr 12 13:57:56 +0000 2012
518,3fd66200f964a52057ee1ee3,4bf58dd8d48988d16d941735,Café,40.695241,-73.995896,-240,Fri Apr 13 00:07:38 +0000 2012
518,4c99dfcf78fc236a1c453097,4bf58dd8d48988d103941735,Home (private),40.69334301,-74.00063278,-240,Fri Apr 13 02:27:46 +0000 2012
518,4cdacd78958f236a8e1fa903,4bf58dd8d48988d125941735,Office,40.73952471,-73.98845218,-240,Fri Apr 13 16:58:44 +0000 2012
750,4e24577888774a43b786564c,4bf58dd8d48988d103941735,Home (private),40.68499609,-73.94186034,-240,Sat Apr 07 00:22:20 +0000 2012
750,4f7ee433e4b0431023e13878,4bf58dd8d48988d139941735,Synagogue,40.74270961,-73.98751672,-240,Sat Apr 07 14:13:56 +0000 2012
750,4dace74a8154e1a040e27c76,4d4b7105d754a06374d81259,Food,40.78511677,-73.97000046,-240,Sat Apr 07 23:46:23 +0000 2012
750,4e64fd017d8b85408abf4ba1,4bf58dd8d48988d146941735,Deli / Bodega,40.68470717,-73.94382641,-240,Sun Apr 08 16:41:34 +0000 2012
